# Dump of events from 2D plot 
# "X [mm]" "Z [mm]" "weight" 
# center:  0.00000       0.00000    
# range:   5.0000        5.0000    
# columns: x, y, z, ki_x, ki_y, ki_z, , kf_x, kf_y, kf_z, p, d\dhkl\u [A]
       14774  0.44631      0.60423      0.50478      0.90803E-02 -0.22496E-01   3.8553       3.8351      0.38026      0.10443      0.10007E-10   1.16696    
       14775  0.14647      0.95007     -0.23758     -0.10098E-01 -0.27658E-01   4.3228       4.1984      0.26622      0.99537      0.11698E-10   1.17149    
       14776 -0.18279      -1.1459      0.35960     -0.25324E-02  0.37306E-01   3.6879       3.6398      0.54911     -0.22883      0.22113E-10   1.16795    
       14777  0.19407     -0.17186     -0.67715E-01  0.93446E-02  0.27537E-01   3.6194       3.5971      0.13459     -0.37887      0.14642E-10   1.16871    
       14778  0.42982E-01 -0.36685     -0.22838      0.61977E-02 -0.50092E-01   3.4661       3.3001     -0.78347     -0.71506      0.56174E-11   1.16764    
       14779  0.39328     -0.90319E-01  0.31031E-01  0.39616E-02  0.49388E-01   3.5721       3.4418     -0.83923     -0.46050      0.20286E-12   1.16986    
       14780 -0.20891     -0.36783E-01 -0.25966     -0.33250E-02 -0.20181E-01   3.6506       3.6127     -0.42929     -0.30245      0.28963E-10   1.16962    
       14781  0.43996     -0.27694      0.22635      0.59333E-02  0.48935E-01   3.6418       3.6234      0.16518     -0.32934      0.15417E-10   1.16781    
       14782 -0.17657      0.69706      0.23852      0.55988E-02 -0.18092E-01   3.4234       3.3243     -0.17487     -0.79930      0.72282E-11   1.16852    
       14783  0.45060     -0.81516      0.12094E-01  0.18303E-02  0.26651E-02   3.7598       3.7093     -0.60928     -0.80732E-01  0.10629E-10   1.16913    
       14784 -0.35454       1.4209      0.26630E-01 -0.10321E-01 -0.18052E-01   3.5101       3.4562     -0.15595     -0.59279      0.14048E-10   1.17186    
       14785  0.24710      -1.4767     -0.16764      0.62961E-02 -0.89622E-02   3.7617       3.7479      0.31225     -0.81075E-01  0.10676E-10   1.16797    
       14786 -0.72876E-01 -0.73500     -0.23996     -0.11532E-01  0.34430E-01   4.1367       4.0595     -0.44212      0.66260      0.11678E-10   1.17205    
       14787 -0.44299      0.14874      0.59323      0.56150E-02  0.53032E-02   3.6120       3.5692     -0.39481     -0.38922      0.16303E-10   1.16838    
       14788  0.33566     -0.66640      0.17875     -0.17018E-02 -0.13859E-01   4.2322       4.1051     -0.62125      0.82120      0.23594E-10   1.16766    
       14789 -0.19085E-01   1.2885      0.55096      0.37557E-02 -0.31266E-01   4.2975       4.0981      0.88771      0.94170      0.30769E-11   1.16805    
       14790 -0.37873      0.13123     -0.47761      0.74361E-02  0.48987E-01   3.7905       3.7907      0.22689E-01 -0.24683E-01  0.16868E-10   1.16710    
       14791  0.13995      -1.4259     -0.36668     -0.77883E-02  0.41853E-02   3.9429       3.8148     -0.95357      0.29054      0.28699E-12   1.17068    
       14792  0.40111     -0.14771     -0.57787     -0.65497E-03  0.36053E-02   3.5511       3.5134      0.48878E-01 -0.51325      0.11209E-10   1.16881    
       14793  0.63013E-02 -0.63228     -0.25252     -0.83394E-02  0.57963E-01   3.9126       3.8869      0.39052      0.22663      0.17233E-10   1.16934    
       14794  0.46995      0.61711E-02  0.63085     -0.72431E-02  0.60274E-01   4.2211       4.1034      0.58438      0.80097      0.28205E-10   1.16880    
       14795 -0.36521       1.1821      0.48815     -0.36085E-02  0.45446E-01   4.0505       3.9780      0.59153      0.48416      0.21786E-10   1.16912    
       14796 -0.27497     -0.68984E-01  0.20575      0.70741E-02 -0.29453E-01   4.1261       3.9745      0.91383      0.62753      0.15900E-10   1.16923    
       14797  0.28437       1.3121      0.16519      0.36834E-02  0.76093E-02   3.7718       3.7162      0.64236     -0.60189E-01  0.46857E-13   1.16838    
       14798 -0.40112      -1.1232     -0.24228      0.58513E-02 -0.53086E-01   3.7431       3.7328     -0.25597     -0.12192      0.23518E-10   1.16697    
       14799 -0.46860      -1.0425      0.21070      0.51291E-02 -0.55399E-01   3.5904       3.5342     -0.45700     -0.44115      0.68527E-11   1.16699    
       14800 -0.75143E-01  0.38104      0.50680E-02 -0.49150E-02  0.52086E-02   4.3224       4.2054      0.15090      0.98739      0.16658E-10   1.17055    
       14801 -0.11841     -0.54797      0.13972E-02 -0.92182E-02 -0.16179E-02   3.4182       3.3241     -0.33081E-01 -0.79574      0.15250E-10   1.17062    
       14802  0.20117     -0.27884     -0.29985      0.32528E-02  0.15265E-01   3.5136       3.4167     -0.56377     -0.59527      0.16170E-10   1.16804    
       14803  0.19675     -0.94911     -0.35231      0.85096E-02 -0.15193E-02   3.6032       3.5464      0.48680     -0.41109      0.96228E-13   1.16965    
       14804 -0.29455      -1.2573      0.13814     -0.74018E-03 -0.44194E-01   3.8557       3.8255     -0.47138      0.10781      0.19757E-10   1.16738    
       14805  0.11900      -1.4341      0.29604      0.11682E-02 -0.17985E-01   3.4338       3.3460     -0.24040E-01 -0.77119      0.24303E-10   1.17038    
       14806  0.43783      -1.4587      0.15914      0.71413E-02  0.18363E-01   3.5590       3.4202      0.84323     -0.50803      0.15105E-10   1.16775    
       14807 -0.26429     -0.42323      0.18069      0.69826E-02  0.78457E-02   3.6982       3.5894      0.86446     -0.21352      0.24767E-10   1.16757    
       14808  0.47507       1.4889     -0.38103      0.52301E-02 -0.35852E-01   3.6528       3.6390     -0.95726E-01 -0.30465      0.60311E-11   1.16934    
       14809  0.10853E-01 -0.21609     -0.36676      0.83133E-02  0.14880E-01   3.5719       3.4727     -0.68823     -0.47452      0.17752E-10   1.16819    
       14810  0.18513E-01   1.0130     -0.43711      0.27434E-02 -0.64250E-03   3.6664       3.5711     -0.78389     -0.27353      0.99471E-11   1.16816    
       14811  0.21109     -0.22069      0.37608      0.27707E-02  0.23604E-01   3.6633       3.5663      0.78788     -0.28472      0.54121E-15   1.16744    
       14812  0.88269E-01  -1.2809      0.11582      0.56698E-02  0.45768E-01   4.1529       4.0952     -0.15664      0.67376      0.13771E-10   1.16829    
       14813  0.40039      0.79982      0.53011E-01 -0.29335E-02  0.28426E-01   3.7593       3.7101      0.60114     -0.81945E-01  0.13123E-10   1.16896    
       14814 -0.42983       1.0731     -0.55261E-01 -0.18122E-02  0.26236E-01   3.5798       3.5071      0.55548     -0.45470      0.15565E-10   1.16842    
       14815 -0.12752     -0.68226      0.41737      0.56656E-02 -0.66200E-02   3.9347       3.9232      0.15063      0.26083      0.12730E-10   1.16842    
       14816  0.39225      -1.3359      0.23070     -0.93938E-02 -0.56853E-01   3.8006       3.6952      0.89034      0.25866E-01  0.80942E-11   1.17382    
       14817  0.95697E-01   1.4232      0.75444E-01 -0.89166E-02  0.83908E-02   3.6959       3.6264     -0.68503     -0.19934      0.13652E-10   1.17003    
       14818 -0.45885     -0.16627     -0.17297     -0.47646E-02 -0.29303E-01   4.0562       3.9708     -0.66217      0.49752      0.22394E-10   1.16916    
       14819  0.20053      0.76253     -0.10329     -0.33159E-03  0.34193E-02   3.7136       3.6014     -0.88923     -0.17237      0.15384E-10   1.17003    
       14820  0.27539E-01  0.66198     -0.31439E-01  0.19022E-02  0.27266E-01   3.5386       3.4434      0.60559     -0.54691      0.24956E-10   1.16795    
       14821  0.78223E-01 -0.29247E-01 -0.12855      0.37044E-02 -0.30796E-01   3.5438       3.4649      0.52400     -0.52828      0.14657E-10   1.16862    
       14822  0.56537E-01   1.1294      0.20225      0.57744E-02  0.42903E-01   3.7798       3.7591     -0.39584     -0.39807E-01  0.94403E-11   1.16705    
       14823 -0.25423     -0.56462     -0.12416      0.49011E-02 -0.56855E-01   4.2713       4.0627     -0.98798      0.87474      0.98184E-11   1.16517    
       14824  0.33734     -0.26998      0.49441E-02  0.71114E-02 -0.36199E-01   3.7590       3.6946     -0.68769     -0.94221E-01  0.16725E-10   1.16791    
       14825  0.22107E-01  0.35199     -0.11624      0.73217E-02 -0.13999E-01   3.5183       3.3989     -0.68828     -0.59412      0.15910E-10   1.16827    
       14826  0.20401      -1.2843     -0.66379      0.21215E-02  0.20992E-01   3.4919       3.3375      0.79650     -0.64856      0.29135E-10   1.16737    
       14827 -0.29233     -0.10105      0.55807E-01  0.59123E-02 -0.31229E-01   4.1881       4.1140     -0.27839      0.73377      0.25826E-11   1.16595    
       14828  0.41403       1.2097      0.20596     -0.40842E-02  0.21447E-01   4.0105       3.9345      0.65892      0.41177      0.14513E-10   1.17088    
       14829  0.16830      0.40962      0.24327     -0.54909E-02 -0.42079E-01   3.5657       3.4274     -0.85583     -0.48676      0.16454E-10   1.16953    
       14830 -0.15565     -0.44380     -0.17559     -0.86146E-02  0.39972E-01   3.4153       3.2913      0.42597     -0.80740      0.12213E-10   1.17043    
       14831  0.10377      0.71253E-01 -0.63329E-01  0.10895E-01  0.12506E-01   4.0085       3.9815     -0.24107      0.39750      0.49382E-11   1.16700    
       14832  0.89822E-01  0.50730     -0.24819      0.71040E-02 -0.25700E-01   3.4110       3.2844     -0.39763     -0.83053      0.22066E-10   1.16688    
       14833 -0.21341     -0.64031      0.20797      0.11759E-01  0.56593E-01   4.2553       4.1396     -0.48609      0.85883      0.10461E-10   1.16942    
       14834  0.47324      0.78054      0.33337E-01  0.78829E-02  0.16351E-01   3.4511       3.3647      0.20305     -0.74014      0.17333E-10   1.16860    
       14835  0.26650      0.52417      0.18695      0.69697E-02  0.20638E-02   4.1308       3.9667     -0.96509      0.63018      0.18759E-13   1.16777    
       14836  0.17825     -0.14395      0.34333      0.63690E-02 -0.35041E-01   3.8216       3.8026      0.37920      0.41810E-01  0.22442E-10   1.17003    
       14837 -0.21888      0.14282     -0.79810E-02 -0.10398E-01  0.16742E-01   3.6086       3.5795     -0.25518     -0.37985      0.13528E-10   1.17239    
       14838 -0.45939     -0.60798      0.61992     -0.63516E-02  0.24742E-01   3.5379       3.4395     -0.63659     -0.53132      0.16988E-10   1.17154    
       14839  0.68483E-01  0.22146      0.25693      0.32178E-02  0.52227E-01   3.5298       3.4341      0.58574     -0.57074      0.10134E-10   1.16702    
       14840  0.16260E-01 -0.17126      0.24968     -0.50159E-02 -0.40503E-01   3.5925       3.5605     -0.22758     -0.42269      0.14258E-10   1.17062    
       14841  0.44506      0.18239      0.47596      0.23003E-02  0.19818E-01   4.1355       4.0853     -0.51028E-02  0.64290      0.22717E-10   1.16894    
       14842  0.99933E-01  -1.4670      0.34238      0.64066E-02  0.34919E-01   3.7095       3.6542      0.60939     -0.19342      0.12312E-10   1.16742    
       14843  0.47030     -0.15017      0.55616     -0.50526E-02 -0.29924E-01   4.1112       4.0171     -0.63626      0.60057      0.15931E-10   1.16907    
       14844 -0.10888     -0.30342      0.43146     -0.63688E-02  0.50362E-01   3.6888       3.6135      0.70775     -0.22705      0.12841E-10   1.16814    
       14845  0.30364      -1.1338     -0.94049E-01  0.26910E-02  0.52152E-01   3.7646       3.6763     -0.80981     -0.60430E-01  0.82455E-11   1.17111    
       14846  0.31915     -0.68062      0.29291      0.72460E-02 -0.79093E-02   3.8416       3.7860      0.64679      0.78371E-01  0.28292E-10   1.16886    
       14847  0.13733     -0.38552     -0.98471E-01  0.78706E-02 -0.51752E-01   3.5270       3.4445      0.50845     -0.56507      0.21966E-10   1.16886    
       14848  0.45803     -0.30694E-01 -0.34115      0.79656E-02  0.55707E-01   4.0112       3.9854      0.21909      0.40249      0.16868E-10   1.16581    
       14849  0.99380E-01 -0.27974     -0.24581     -0.10900E-01  0.26500E-01   3.9288       3.8857     -0.51435      0.26909      0.85611E-11   1.17306    
       14850 -0.46877      0.30390     -0.27103     -0.37838E-02 -0.41515E-01   3.5702       3.5343     -0.18680     -0.47094      0.12670E-10   1.16824    
       14851  0.39427     -0.85710     -0.53645      0.11517E-02 -0.85972E-02   3.6744       3.6644      0.91845E-01 -0.25498      0.21520E-10   1.16865    
       14852 -0.29789     -0.62651      0.41860      0.93724E-02 -0.30665E-01   3.4378       3.3501      0.70317E-01 -0.76923      0.98281E-11   1.16746    
       14853 -0.18457      -1.2480      0.13851      0.54289E-02  0.31613E-01   3.5020       3.4308      0.31645     -0.62781      0.10360E-10   1.16653    
       14854  0.11212       1.3139     -0.27432      0.98432E-02  0.31306E-01   4.1151       4.0400     -0.50137      0.60174      0.11821E-10   1.16868    
       14855 -0.63269E-01  0.95730     -0.24656      0.65292E-02  0.45288E-01   3.6178       3.5317     -0.69347     -0.36934      0.15369E-10   1.16919    
       14856 -0.18324     -0.73730     -0.14995      0.97344E-03  0.33756E-01   3.8657       3.8369      0.45458      0.12696      0.40281E-11   1.16783    
       14857  0.27723       1.2966      0.35321      0.10346E-01 -0.19209E-01   3.9193       3.8674      0.59349      0.22916      0.23137E-10   1.16777    
       14858 -0.13398     -0.76427     -0.21334      0.41768E-02 -0.36448E-01   3.7526       3.7057     -0.58322     -0.10352      0.23306E-10   1.16819    
       14859 -0.23676     -0.87551     -0.45694     -0.39123E-02 -0.53540E-01   4.3720       4.2323      0.20990       1.0774      0.18242E-10   1.17058    
       14860  0.31357     -0.90652     -0.46580     -0.85304E-02 -0.61758E-01   4.1849       4.0269     -0.87521      0.73191      0.13095E-10   1.16902    
       14861 -0.13599       1.1097     -0.20273     -0.72056E-02  0.33367E-01   4.1901       4.0910     -0.49999      0.75650      0.97342E-11   1.17058    
       14862  0.48761       1.0141      0.11292      0.62142E-02  0.55480E-01   3.5374       3.4323      0.65081     -0.55858      0.47239E-10   1.16588    
       14863 -0.24465      0.57603     -0.46007      0.37121E-02  0.34313E-01   3.5793       3.5242     -0.43354     -0.45264      0.11456E-10   1.17074    
       14864 -0.35681      0.43434     -0.41461     -0.38908E-02 -0.52813E-01   3.6893       3.6832      0.11855E-01 -0.21854      0.94454E-11   1.17032    
       14865 -0.15147      0.43535     -0.11147     -0.46368E-02  0.63893E-01   4.1011       4.0594      0.46361E-02  0.58694      0.11372E-10   1.17098    
       14866 -0.49927       1.0542     -0.14093     -0.53817E-02  0.16727E-01   3.4029       3.2991      0.24669E-01 -0.83389      0.26330E-10   1.16823    
       14867  0.33153      0.90379     -0.41712      0.39593E-02 -0.42349E-01   4.3724       4.2399     -0.62835E-01   1.0669      0.89486E-11   1.16784    
       14868 -0.43897     -0.56722      0.29859      0.38063E-02  0.10010E-01   3.8208       3.7764     -0.57987      0.40731E-01  0.19805E-10   1.16883    
       14869 -0.18248       1.3767     -0.27790      0.61616E-02  0.50507E-01   4.0264       3.9553      0.62187      0.42818      0.92263E-11   1.16840    
       14870 -0.14539      0.88915     -0.12680     -0.62700E-02  0.61177E-01   4.0235       3.9153      0.82351      0.43047      0.17389E-10   1.16942    
       14871  0.76386E-01  -1.3891     -0.40931E-01  0.51377E-02  0.16553E-01   3.6408       3.5655      0.65804     -0.33183      0.30381E-10   1.16649    
       14872 -0.34471      0.31688     -0.26705     -0.57579E-03  0.38312E-02   4.0729       4.0015     -0.54413      0.52990      0.23031E-10   1.16895    
       14873  0.29428      0.91492      0.20126E-01 -0.69946E-02 -0.51294E-01   3.7035       3.5944     -0.87141     -0.19871      0.10829E-10   1.16970    
       14874  0.43585      0.67229      0.11150     -0.95237E-02 -0.42103E-01   4.1384       4.0848      0.75228E-01  0.66097      0.19757E-10   1.16945    
       14875  0.49529      0.46587     -0.41214     -0.91752E-02 -0.13629E-01   3.4706       3.3601     -0.53837     -0.68179      0.91357E-11   1.16931    
